Unnamed: 0,Date,CustomerID,typeM,Series,Value
1136,2022-07-02,84137,Pulse1_Total,T1,121
1137,2022-07-02,84138,Pulse1,P1,263
1138,2022-07-02,84139,Switch2,SW2,416
1139,2022-07-02,84140,Pulse1,P1,516
1140,2022-07-02,84141,Pulse1_Total,T1,739
1141,2022-07-02,84142,Pulse1_Total,T1,661
1142,2022-07-02,84143,Pulse1_Total,T1,553
1143,2022-07-02,84144,Pulse1,P1,659
1144,2022-07-02,84145,Pulse1,P1,293
1145,2022-07-02,84146,Pulse1,P1,85
1146,2022-07-02,84147,Pulse1_Total,T1,424
1147,2022-07-02,84148,Pulse1_Total,T1,629
1148,2022-07-02,84149,DeviceTemperature,Median,210
1149,2022-07-02,84150,Pulse1,P1,294
1150,2022-07-02,84151,Pulse1,P1,555
1151,2022-07-02,84152,Temperature,T,273
1152,2022-07-02,84153,Pulse1_Total,T1,197
1153,2022-07-02,84154,Pulse1_Total,T1,640
1154,2022-07-02,84155,Pulse1_Total,T1,231
1155,2022-07-02,84156,Pulse1,P1,894
1156,2022-07-02,84157,Pulse1,P1,83
1157,2022-07-02,84158,Pulse1,P1,133
1158,2022-07-02,84159,DeviceTemperature,Median,500
1159,2022-07-02,84160,DeviceTemperature,Median,512
1160,2022-07-02,84161,Pulse1_Total,T1,293
1161,2022-07-02,84162,Temperature,T,188
1162,2022-07-02,84163,Temperature,T,650
1163,2022-07-02,84164,Pulse1,P1,847
1164,2022-07-02,84165,Pulse1_Total,T1,86
1165,2022-07-02,84166,DeviceTemperature,Median,617
1166,2022-07-02,84167,Pulse1_Total,T1,267
1167,2022-07-02,84168,Pulse1,P1,16
1168,2022-07-02,84169,Temperature,T,233
1169,2022-07-02,84170,Pulse1,P1,46
1170,2022-07-02,84171,DeviceTemperature,Median,310
1171,2022-07-02,84172,Pulse1_Total,T1,450
1172,2022-07-02,84173,DeviceTemperature,Median,890
1173,2022-07-02,84174,Temperature,T,107
1174,2022-07-02,84175,Pulse1,P1,769
1175,2022-07-02,84176,Temperature,T,257
1176,2022-07-02,84177,Pulse1_Total,T1,972
1177,2022-07-02,84178,Pulse1_Total,T1,161
1178,2022-07-02,84179,Pulse1_Total,T1,133
1179,2022-07-02,84180,Pulse1,P1,603
1180,2022-07-02,84181,Pulse1,P1,844
1181,2022-07-02,84182,Pulse1,P1,866
1182,2022-07-02,84183,Log_Count,Stored,331
1183,2022-07-02,84184,Log_Count,Sent,453
1184,2022-07-02,84185,Battery,A1,49
1185,2022-07-02,84186,Battery,V,316
1186,2022-07-02,84187,RF,SINR,142
1187,2022-07-02,84188,RF,RSRQ,910
1188,2022-07-02,84189,RF,RSRP,868
1189,2022-07-02,84190,c8y_SignalStrength,rssi,678
1190,2022-07-02,84191,Log_Count,Stored,51
1191,2022-07-02,84192,Log_Count,Sent,90
1192,2022-07-02,84193,Battery,A1,790
1193,2022-07-02,84194,Battery,V,551
1194,2022-07-02,84195,RF,SINR,545
1195,2022-07-02,84196,RF,RSRQ,403
1196,2022-07-02,84197,RF,RSRP,175
1197,2022-07-02,84198,c8y_SignalStrength,rssi,226
1198,2022-07-02,84199,Log_Count,Stored,335
1199,2022-07-02,84200,Log_Count,Sent,151
1200,2022-07-02,84201,Battery,A1,333
1201,2022-07-02,84202,Battery,V,65
1202,2022-07-02,84203,RF,SINR,612
1203,2022-07-02,84204,RF,RSRQ,883
1204,2022-07-02,84205,RF,RSRP,496
1205,2022-07-02,84206,c8y_SignalStrength,rssi,773
1206,2022-07-02,84207,Battery,C1,103
1207,2022-07-02,84208,Battery,C1,964
1208,2022-07-02,84209,Log_Count,Stored,766
1209,2022-07-02,84210,Log_Count,Sent,818
1210,2022-07-02,84211,Battery,A1,183
1211,2022-07-02,84212,Battery,V,435
1212,2022-07-02,84213,RF,SINR,363
1213,2022-07-02,84214,RF,RSRQ,57
1214,2022-07-02,84215,RF,RSRP,157
1215,2022-07-02,84216,c8y_SignalStrength,rssi,176
1216,2022-07-02,84217,Log_Count,Stored,887
1217,2022-07-02,84218,Log_Count,Sent,759
1218,2022-07-02,84219,Battery,A1,403
1219,2022-07-02,84220,Battery,V,342
1220,2022-07-02,84221,RF,SINR,668
1221,2022-07-02,84222,RF,RSRQ,491
1222,2022-07-02,84223,RF,RSRP,420
1223,2022-07-02,84224,c8y_SignalStrength,rssi,751
1224,2022-07-02,84225,Battery,C1,355
1225,2022-07-02,84226,Battery,C1,552
1226,2022-07-02,84227,Log_Count,Stored,846
1227,2022-07-02,84228,Log_Count,Sent,511
1228,2022-07-02,84229,Battery,A1,791
1229,2022-07-02,84230,Battery,V,575
1230,2022-07-02,84231,RF,SINR,349
1231,2022-07-02,84232,RF,RSRQ,42
1232,2022-07-02,84233,RF,RSRP,604
1233,2022-07-02,84234,c8y_SignalStrength,rssi,155
1234,2022-07-02,84235,Log_Count,Stored,739
1235,2022-07-02,84236,Log_Count,Sent,476
1236,2022-07-02,84237,Battery,A1,389
1237,2022-07-02,84238,Battery,V,161
1238,2022-07-02,84239,RF,SINR,278
1239,2022-07-02,84240,RF,RSRQ,183
1240,2022-07-02,84241,RF,RSRP,602
1241,2022-07-02,84242,c8y_SignalStrength,rssi,35
1242,2022-07-02,84243,Log_Count,Stored,135
1243,2022-07-02,84244,Log_Count,Sent,785
1244,2022-07-02,84245,Battery,A1,554
1245,2022-07-02,84246,Battery,V,664
1246,2022-07-02,84247,RF,SINR,522
1247,2022-07-02,84248,RF,RSRQ,743
1248,2022-07-02,84249,RF,RSRP,325
1249,2022-07-02,84250,c8y_SignalStrength,rssi,144
1250,2022-07-02,84251,Log_Count,Stored,840
1251,2022-07-02,84252,Log_Count,Sent,700
1252,2022-07-02,84253,Battery,A1,134
1253,2022-07-02,84254,Battery,V,724
1254,2022-07-02,84255,RF,SINR,720
1255,2022-07-02,84256,RF,RSRQ,532
1256,2022-07-02,84257,RF,RSRP,56
1257,2022-07-02,84258,c8y_SignalStrength,rssi,472
1258,2022-07-02,84259,Battery,C1,862
1259,2022-07-02,84260,Battery,C1,565
1260,2022-07-02,84261,Battery,C1,836
1261,2022-07-02,84262,Battery,C1,627
1262,2022-07-02,84263,Log_Count,Stored,374
1263,2022-07-02,84264,Log_Count,Sent,855
1264,2022-07-02,84265,Battery,A1,378
1265,2022-07-02,84266,Battery,V,785
1266,2022-07-02,84267,RF,SINR,896
1267,2022-07-02,84268,RF,RSRQ,756
1268,2022-07-02,84269,RF,RSRP,235
1269,2022-07-02,84270,c8y_SignalStrength,rssi,762
1270,2022-07-02,84271,Log_Count,Stored,151
1271,2022-07-02,84272,Log_Count,Sent,99
1272,2022-07-02,84273,Battery,A1,484
1273,2022-07-02,84274,Battery,V,209
1274,2022-07-02,84275,RF,SINR,282
1275,2022-07-02,84276,RF,RSRQ,448
1276,2022-07-02,84277,RF,RSRP,742
1277,2022-07-02,84278,Log_Count,Stored,363
1278,2022-07-02,84279,Log_Count,Sent,627
1279,2022-07-02,84280,Battery,A1,638
1280,2022-07-02,84281,Battery,V,611
1281,2022-07-02,84282,RF,SINR,497
1282,2022-07-02,84283,RF,RSRQ,797
1283,2022-07-02,84284,RF,RSRP,685
1284,2022-07-02,84285,c8y_SignalStrength,rssi,989
1285,2022-07-02,84286,c8y_SignalStrength,rssi,295
1286,2022-07-02,84287,Battery,C1,819
1287,2022-07-02,84288,Battery,C1,174
1288,2022-07-02,84289,Battery,C1,234
1289,2022-07-02,84290,Log_Count,Stored,322
1290,2022-07-02,84291,Log_Count,Sent,79
1291,2022-07-02,84292,Battery,A1,860
1292,2022-07-02,84293,Battery,V,570
1293,2022-07-02,84294,RF,SINR,850
1294,2022-07-02,84295,RF,RSRQ,301
1295,2022-07-02,84296,RF,RSRP,971
1296,2022-07-02,84297,c8y_SignalStrength,rssi,660
1297,2022-07-02,84298,Log_Count,Stored,370
1298,2022-07-02,84299,Log_Count,Sent,565
1299,2022-07-02,84300,Battery,V,111
1300,2022-07-02,84301,RF,SINR,291
1301,2022-07-02,84302,RF,RSRQ,837
1302,2022-07-02,84303,RF,RSRP,497
1303,2022-07-02,84304,c8y_SignalStrength,rssi,507
1304,2022-07-02,84305,Log_Count,Stored,236
1305,2022-07-02,84306,Log_Count,Sent,102
1306,2022-07-02,84307,Battery,A1,175
1307,2022-07-02,84308,Battery,V,861
1308,2022-07-02,84309,RF,SINR,818
1309,2022-07-02,84310,RF,RSRQ,652
1310,2022-07-02,84311,RF,RSRP,679
1311,2022-07-02,84312,c8y_SignalStrength,rssi,178
1312,2022-07-02,84313,Log_Count,Stored,306
1313,2022-07-02,84314,Log_Count,Sent,472
1314,2022-07-02,84315,Battery,A1,356
1315,2022-07-02,84316,Battery,V,622
1316,2022-07-02,84317,RF,SINR,505
1317,2022-07-02,84318,RF,RSRQ,889
1318,2022-07-02,84319,RF,RSRP,951
1319,2022-07-02,84320,c8y_SignalStrength,rssi,649
1320,2022-07-02,84321,Log_Count,Stored,580
1321,2022-07-02,84322,Log_Count,Sent,633
1322,2022-07-02,84323,Battery,V,517
1323,2022-07-02,84324,RF,SINR,377
1324,2022-07-02,84325,RF,RSRQ,644
1325,2022-07-02,84326,RF,RSRP,969
1326,2022-07-02,84327,c8y_SignalStrength,rssi,151
1327,2022-07-02,84328,Battery,C1,893
1328,2022-07-02,84329,Battery,C1,850
1329,2022-07-02,84330,Battery,C1,984
1330,2022-07-02,84331,Battery,C1,49
1331,2022-07-02,84332,Log_Count,Stored,959
1332,2022-07-02,84333,Log_Count,Sent,150
1333,2022-07-02,84334,Battery,A1,211
1334,2022-07-02,84335,Battery,V,510
1335,2022-07-02,84336,RF,SINR,450
1336,2022-07-02,84337,RF,RSRQ,612
1337,2022-07-02,84338,RF,RSRP,107
1338,2022-07-02,84339,Log_Count,Stored,780
1339,2022-07-02,84340,Log_Count,Sent,131
1340,2022-07-02,84341,Battery,A1,920
1341,2022-07-02,84342,Battery,V,396
1342,2022-07-02,84343,RF,SINR,656
1343,2022-07-02,84344,RF,RSRQ,290
1344,2022-07-02,84345,RF,RSRP,848
1345,2022-07-02,84346,c8y_SignalStrength,rssi,343
1346,2022-07-02,84347,c8y_SignalStrength,rssi,733
1347,2022-07-02,84348,Battery,C1,418
1348,2022-07-02,84349,Battery,C1,17
1349,2022-07-02,84350,Log_Count,Stored,318
1350,2022-07-02,84351,Log_Count,Sent,320
1351,2022-07-02,84352,Battery,A1,746
1352,2022-07-02,84353,Battery,V,540
1353,2022-07-02,84354,RF,SINR,110
1354,2022-07-02,84355,RF,RSRQ,801
1355,2022-07-02,84356,RF,RSRP,159
1356,2022-07-02,84357,c8y_SignalStrength,rssi,663
1357,2022-07-02,84358,Log_Count,Stored,1
1358,2022-07-02,84359,Log_Count,Sent,850
1359,2022-07-02,84360,Battery,A1,652
1360,2022-07-02,84361,Battery,V,684
1361,2022-07-02,84362,RF,SINR,133
1362,2022-07-02,84363,RF,RSRQ,740
1363,2022-07-02,84364,RF,RSRP,97
1364,2022-07-02,84365,c8y_SignalStrength,rssi,240
1365,2022-07-02,84366,Battery,C1,78
1366,2022-07-02,84367,Log_Count,Stored,306
1367,2022-07-02,84368,Log_Count,Sent,319
1368,2022-07-02,84369,Battery,A1,497
1369,2022-07-02,84370,Battery,V,650
1370,2022-07-02,84371,RF,SINR,568
1371,2022-07-02,84372,RF,RSRQ,627
1372,2022-07-02,84373,RF,RSRP,959
1373,2022-07-02,84374,c8y_SignalStrength,rssi,433
1374,2022-07-02,84375,Log_Count,Stored,830
1375,2022-07-02,84376,Log_Count,Sent,205
1376,2022-07-02,84377,Battery,A1,823
1377,2022-07-02,84378,Battery,V,122
1378,2022-07-02,84379,RF,SINR,844
1379,2022-07-02,84380,RF,RSRQ,311
1380,2022-07-02,84381,RF,RSRP,132
1381,2022-07-02,84382,c8y_SignalStrength,rssi,416
1382,2022-07-02,84383,Battery,C1,691
1383,2022-07-02,84384,Battery,C1,712
1384,2022-07-02,84385,Battery,C1,389
1385,2022-07-02,84386,Log_Count,Stored,264
1386,2022-07-02,84387,Log_Count,Sent,2
1387,2022-07-02,84388,Battery,A1,954
1388,2022-07-02,84389,Battery,V,607
1389,2022-07-02,84390,RF,SINR,202
1390,2022-07-02,84391,RF,RSRQ,762
1391,2022-07-02,84392,RF,RSRP,885
1392,2022-07-02,84393,c8y_SignalStrength,rssi,273
1393,2022-07-02,84394,Battery,C1,253
1394,2022-07-02,84395,Battery,C1,929
1395,2022-07-02,84396,Battery,C1,432
1396,2022-07-02,84397,Battery,C1,937
1397,2022-07-02,84398,Battery,C1,281
1398,2022-07-02,84399,Log_Count,Stored,814
1399,2022-07-02,84400,Log_Count,Sent,249
1400,2022-07-02,84401,Battery,A1,557
1401,2022-07-02,84402,Battery,V,976
1402,2022-07-02,84403,RF,SINR,60
1403,2022-07-02,84404,RF,RSRQ,705
1404,2022-07-02,84405,RF,RSRP,762
1405,2022-07-02,84406,c8y_SignalStrength,rssi,976
1406,2022-07-02,84407,Battery,C1,188
1407,2022-07-02,84408,Battery,C1,733
1408,2022-07-02,84409,Log_Count,Stored,871
1409,2022-07-02,84410,Log_Count,Sent,883
1410,2022-07-02,84411,Battery,A1,128
1411,2022-07-02,84412,Battery,V,83
1412,2022-07-02,84413,RF,SINR,621
1413,2022-07-02,84414,RF,RSRQ,796
1414,2022-07-02,84415,RF,RSRP,836
1415,2022-07-02,84416,c8y_SignalStrength,rssi,477
1416,2022-07-02,84417,Battery,C1,687
1417,2022-07-02,84418,Battery,C1,981
1418,2022-07-02,84419,Log_Count,Stored,235
1419,2022-07-02,84420,Log_Count,Sent,550
1420,2022-07-02,84421,Battery,A1,906
1421,2022-07-02,84422,Battery,V,91
1422,2022-07-02,84423,RF,SINR,733
1423,2022-07-02,84424,RF,RSRQ,87
1424,2022-07-02,84425,RF,RSRP,413
1425,2022-07-02,84426,c8y_SignalStrength,rssi,237
1426,2022-07-02,84427,Log_Count,Stored,527
1427,2022-07-02,84428,Log_Count,Sent,94
1428,2022-07-02,84429,Battery,A1,578
1429,2022-07-02,84430,Battery,V,45
1430,2022-07-02,84431,RF,SINR,674
1431,2022-07-02,84432,RF,RSRQ,909
1432,2022-07-02,84433,RF,RSRP,958
1433,2022-07-02,84434,Log_Count,Stored,475
1434,2022-07-02,84435,Log_Count,Sent,374
1435,2022-07-02,84436,Battery,A1,762
1436,2022-07-02,84437,Battery,V,321
1437,2022-07-02,84438,RF,SINR,22
1438,2022-07-02,84439,RF,RSRQ,145
1439,2022-07-02,84440,RF,RSRP,162
1440,2022-07-02,84441,Log_Count,Stored,683
1441,2022-07-02,84442,Log_Count,Sent,604
1442,2022-07-02,84443,Battery,A1,907
1443,2022-07-02,84444,Battery,V,98
1444,2022-07-02,84445,RF,SINR,459
1445,2022-07-02,84446,RF,RSRQ,737
1446,2022-07-02,84447,RF,RSRP,762
1447,2022-07-02,84448,c8y_SignalStrength,rssi,161
1448,2022-07-02,84449,Log_Count,Stored,870
1449,2022-07-02,84450,Log_Count,Sent,546
1450,2022-07-02,84451,Battery,A1,48
1451,2022-07-02,84452,Battery,V,755
1452,2022-07-02,84453,RF,SINR,126
1453,2022-07-02,84454,RF,RSRQ,36
1454,2022-07-02,84455,RF,RSRP,649
1455,2022-07-02,84456,c8y_SignalStrength,rssi,794
1456,2022-07-02,84457,c8y_SignalStrength,rssi,461
1457,2022-07-02,84458,c8y_SignalStrength,rssi,420
1458,2022-07-02,84459,Log_Count,Stored,571
1459,2022-07-02,84460,Log_Count,Sent,132
1460,2022-07-02,84461,Battery,A1,517
1461,2022-07-02,84462,Battery,V,668
1462,2022-07-02,84463,RF,SINR,821
1463,2022-07-02,84464,RF,RSRQ,377
1464,2022-07-02,84465,RF,RSRP,798
1465,2022-07-02,84466,c8y_SignalStrength,rssi,464
1466,2022-07-02,84467,Battery,C1,832
1467,2022-07-02,84468,Log_Count,Stored,407
1468,2022-07-02,84469,Log_Count,Sent,60
1469,2022-07-02,84470,Battery,A1,339
1470,2022-07-02,84471,Battery,V,446
1471,2022-07-02,84472,RF,SINR,316
1472,2022-07-02,84473,RF,RSRQ,601
1473,2022-07-02,84474,RF,RSRP,779
1474,2022-07-02,84475,c8y_SignalStrength,rssi,744
1475,2022-07-02,84476,Battery,C1,862
1476,2022-07-02,84477,Pulse1_Total,T1,971
1477,2022-07-02,84478,Pulse1,P1,682
1478,2022-07-02,84479,DeviceTemperature,Median,170
1479,2022-07-02,84480,Temperature,T,478
1480,2022-07-02,84481,Pulse1_Total,T1,647
1481,2022-07-02,84482,Pulse1,P1,361
1482,2022-07-02,84483,Pulse1_Total,T1,410
1483,2022-07-02,84484,Pulse1,P1,861
1484,2022-07-02,84485,DeviceTemperature,Max,676
1485,2022-07-02,84486,DeviceTemperature,Max,986
1486,2022-07-02,84487,Pulse1_Total,T1,412
1487,2022-07-02,84488,Pulse1_Total,T1,810
1488,2022-07-02,84489,Pulse1,P1,508
1489,2022-07-02,84490,Pulse1,P1,954
1490,2022-07-02,84491,DeviceTemperature,Max,285
1491,2022-07-02,84492,DeviceTemperature,Max,461
1492,2022-07-02,84493,DeviceTemperature,Max,866
1493,2022-07-02,84494,DeviceTemperature,Max,111
1494,2022-07-02,84495,DeviceTemperature,Max,388
1495,2022-07-02,84496,DeviceTemperature,Max,685
1496,2022-07-02,84497,DeviceTemperature,Max,615
1497,2022-07-02,84498,DeviceTemperature,Max,767
1498,2022-07-02,84499,Pulse1_Total,T1,464
1499,2022-07-02,84500,DeviceTemperature,Max,756
1500,2022-07-02,84501,Pulse1,P1,681
1501,2022-07-02,84502,Pulse1_Total,T1,544
1502,2022-07-02,84503,Pulse1_Total,T1,609
1503,2022-07-02,84504,Pulse1,P1,914
1504,2022-07-02,84505,Pulse1,P1,609
1505,2022-07-02,84506,Pulse1_Total,T1,747
1506,2022-07-02,84507,Pulse1,P1,766
1507,2022-07-02,84508,Pulse1_Total,T1,390
1508,2022-07-02,84509,Pulse1,P1,513
1509,2022-07-02,84510,Pulse1_Total,T1,663
1510,2022-07-02,84511,Pulse1_Total,T1,850
1511,2022-07-02,84512,Pulse1,P1,876
1512,2022-07-02,84513,Pulse1,P1,268
1513,2022-07-02,84514,Pulse1_Total,T1,575
1514,2022-07-02,84515,Pulse1_Total,T1,125
1515,2022-07-02,84516,Pulse1,P1,102
1516,2022-07-02,84517,Pulse1,P1,311
1517,2022-07-02,84518,Pulse1_Total,T1,694
1518,2022-07-02,84519,Pulse1_Total,T1,495
1519,2022-07-02,84520,Pulse1,P1,545
1520,2022-07-02,84521,Pulse1,P1,552
1521,2022-07-02,84522,Pulse1_Total,T1,145
1522,2022-07-02,84523,Pulse1_Total,T1,351
1523,2022-07-02,84524,Pulse1,P1,432
1524,2022-07-02,84525,Pulse1,P1,219
1525,2022-07-02,84526,Pulse1_Total,T1,96
1526,2022-07-02,84527,Pulse1_Total,T1,89
1527,2022-07-02,84528,DeviceTemperature,Max,661
1528,2022-07-02,84529,Pulse1,P1,338
1529,2022-07-02,84530,Pulse1,P1,142
1530,2022-07-02,84531,DeviceTemperature,Max,546
1531,2022-07-02,84532,Switch2,SW2,856
1532,2022-07-02,84533,Pulse1_Total,T1,722
1533,2022-07-02,84534,DeviceTemperature,Max,360
1534,2022-07-02,84535,Pulse1_Total,T1,834
1535,2022-07-02,84536,Pulse1,P1,829
1536,2022-07-02,84537,Pulse1,P1,786
1537,2022-07-02,84538,Pulse1_Total,T1,979
1538,2022-07-02,84539,Pulse1_Total,T1,958
1539,2022-07-02,84540,Pulse1,P1,323
1540,2022-07-02,84541,Pulse1_Total,T1,57
1541,2022-07-02,84542,Pulse1,P1,906
1542,2022-07-02,84543,Pulse1_Total,T1,839
1543,2022-07-02,84544,Pulse1,P1,792
1544,2022-07-02,84545,Pulse1_Total,T1,286
1545,2022-07-02,84546,Pulse1,P1,647
1546,2022-07-02,84547,Pulse1_Total,T1,198
1547,2022-07-02,84548,Pulse1,P1,18
1548,2022-07-02,84549,Pulse1_Total,T1,149
1549,2022-07-02,84550,Pulse1,P1,760
1550,2022-07-02,84551,Pulse1_Total,T1,501
1551,2022-07-02,84552,Pulse1,P1,386
1552,2022-07-02,84553,Pulse1_Total,T1,894
1553,2022-07-02,84554,Pulse1,P1,567
1554,2022-07-02,84555,Pulse1_Total,T1,389
1555,2022-07-02,84556,Pulse1,P1,192
1556,2022-07-02,84557,Pulse1_Total,T1,308
1557,2022-07-02,84558,Pulse1,P1,830
1558,2022-07-02,84559,Pulse1_Total,T1,803
1559,2022-07-02,84560,Pulse1,P1,541
1560,2022-07-02,84561,Pulse1,P1,816
1561,2022-07-02,84562,Pulse1_Total,T1,536
1562,2022-07-02,84563,Pulse1_Total,T1,215
1563,2022-07-02,84564,Pulse1,P1,12
1564,2022-07-02,84565,Pulse1_Total,T1,604
1565,2022-07-02,84566,Pulse1,P1,670
1566,2022-07-02,84567,Switch2,SW2,971
1567,2022-07-02,84568,Pulse1,P1,150
1568,2022-07-02,84569,Pulse1_Total,T1,991
1569,2022-07-02,84570,Pulse1_Total,T1,63
1570,2022-07-02,84571,Pulse1_Total,T1,743
1571,2022-07-02,84572,Pulse1,P1,827
1572,2022-07-02,84573,Pulse1,P1,358
1573,2022-07-02,84574,Pulse1,P1,536
1574,2022-07-02,84575,Pulse1_Total,T1,231
1575,2022-07-02,84576,Pulse1_Total,T1,887
1576,2022-07-02,84577,Pulse1,P1,613
1577,2022-07-02,84578,Pulse1,P1,509
1578,2022-07-02,84579,Pulse1_Total,T1,595
1579,2022-07-02,84580,Pulse1_Total,T1,891
1580,2022-07-02,84581,Pulse1_Total,T1,109
1581,2022-07-02,84582,Pulse1,P1,637
1582,2022-07-02,84583,Pulse1,P1,139
1583,2022-07-02,84584,Pulse1,P1,473
1584,2022-07-02,84585,Pulse1_Total,T1,308
1585,2022-07-02,84586,Pulse1_Total,T1,31
1586,2022-07-02,84587,Pulse1_Total,T1,502
1587,2022-07-02,84588,Pulse1,P1,929
1588,2022-07-02,84589,Pulse1,P1,966
1589,2022-07-02,84590,Pulse1,P1,299
1590,2022-07-02,84591,Pulse1_Total,T1,472
1591,2022-07-02,84592,Pulse1_Total,T1,320
1592,2022-07-02,84593,Pulse1,P1,207
1593,2022-07-02,84594,Pulse1,P1,87
1594,2022-07-02,84595,Pulse1_Total,T1,13
1595,2022-07-02,84596,Pulse1_Total,T1,306
1596,2022-07-02,84597,Pulse1_Total,T1,296
1597,2022-07-02,84598,Pulse1,P1,85
1598,2022-07-02,84599,Pulse1,P1,152
1599,2022-07-02,84600,Pulse1,P1,683
1600,2022-07-02,84601,Pulse1_Total,T1,943
1601,2022-07-02,84602,Pulse1_Total,T1,218
1602,2022-07-02,84603,Pulse1_Total,T1,646
1603,2022-07-02,84604,Pulse1,P1,716
1604,2022-07-02,84605,Pulse1,P1,540
1605,2022-07-02,84606,Pulse1,P1,566
1606,2022-07-02,84607,Pulse1_Total,T1,740
1607,2022-07-02,84608,Pulse1_Total,T1,21
1608,2022-07-02,84609,Pulse1,P1,466
1609,2022-07-02,84610,Pulse1,P1,294
1610,2022-07-02,84611,Pulse1_Total,T1,21
1611,2022-07-02,84612,DeviceTemperature,Median,549
1612,2022-07-02,84613,Pulse1_Total,T1,402
1613,2022-07-02,84614,Pulse1,P1,716
1614,2022-07-02,84615,Temperature,T,452
1615,2022-07-02,84616,Pulse1,P1,185
1616,2022-07-02,84617,DeviceTemperature,Median,238
1617,2022-07-02,84618,Pulse1_Total,T1,212
1618,2022-07-02,84619,Pulse1_Total,T1,872
1619,2022-07-02,84620,Temperature,T,849
1620,2022-07-02,84621,Pulse1,P1,453
1621,2022-07-02,84622,Pulse1,P1,164
1622,2022-07-02,84623,DeviceTemperature,Median,947
1623,2022-07-02,84624,DeviceTemperature,Median,179
1624,2022-07-02,84625,DeviceTemperature,Median,807
1625,2022-07-02,84626,Temperature,T,549
1626,2022-07-02,84627,Temperature,T,337
1627,2022-07-02,84628,Temperature,T,990
1628,2022-07-02,84629,DeviceTemperature,Median,459
1629,2022-07-02,84630,DeviceTemperature,Median,607
1630,2022-07-02,84631,DeviceTemperature,Median,508
1631,2022-07-02,84632,Temperature,T,353
1632,2022-07-02,84633,Temperature,T,647
1633,2022-07-02,84634,Temperature,T,247
1634,2022-07-02,84635,DeviceTemperature,Median,893
1635,2022-07-02,84636,DeviceTemperature,Median,445
1636,2022-07-02,84637,DeviceTemperature,Median,810
1637,2022-07-02,84638,Temperature,T,391
1638,2022-07-02,84639,Temperature,T,451
1639,2022-07-02,84640,Temperature,T,823
1640,2022-07-02,84641,/10266/1,0,536
1641,2022-07-02,84642,/10266/1,0,35
1642,2022-07-02,84643,/10266/1,0,51
1643,2022-07-02,84644,/10266/1,0,675
1644,2022-07-02,84645,/10266/1,0,31
1645,2022-07-02,84646,/10266/1,0,978
1646,2022-07-02,84647,/10266/1,0,517
1647,2022-07-02,84648,/10266/1,0,328
1648,2022-07-02,84649,/10266/1,0,694
1649,2022-07-02,84650,/10266/1,0,98
1650,2022-07-02,84651,/10269/0,0,916
1651,2022-07-02,84652,/10266/1,0,244
1652,2022-07-02,84653,/10266/1,0,771
1653,2022-07-02,84654,/10266/1,0,304
1654,2022-07-02,84655,/10266/1,0,606
1655,2022-07-02,84656,/10266/1,0,503
1656,2022-07-02,84657,/10266/1,0,51
1657,2022-07-02,84658,/10266/1,0,890
1658,2022-07-02,84659,/10266/1,0,164
1659,2022-07-02,84660,/10266/1,0,0
1660,2022-07-02,84661,/10266/1,0,780
1661,2022-07-02,84662,/10266/1,0,403
1662,2022-07-02,84663,/10266/1,0,70
1663,2022-07-02,84664,/10266/1,0,307
1664,2022-07-02,84665,/10266/1,0,134
1665,2022-07-02,84666,/10269/0,0,839
1666,2022-07-02,84667,/10266/1,0,58
1667,2022-07-02,84668,/10266/1,0,997
1668,2022-07-02,84669,/10266/1,0,715
1669,2022-07-02,84670,/10266/1,0,291
1670,2022-07-02,84671,/10266/1,0,296
1671,2022-07-02,84672,/10266/1,0,866
1672,2022-07-02,84673,/10266/1,0,411
1673,2022-07-02,84674,Pulse1_Total,T1,764
1674,2022-07-02,84675,/10266/1,0,813
1675,2022-07-02,84676,/10266/1,0,325
1676,2022-07-02,84677,Pulse1,P1,160
1677,2022-07-02,84678,/10266/1,0,652
1678,2022-07-02,84679,/10266/1,0,49
1679,2022-07-02,84680,Pulse1_Total,T1,24
1680,2022-07-02,84681,/10266/1,0,457
1681,2022-07-02,84682,/10266/1,0,881
1682,2022-07-02,84683,Pulse1,P1,825
1683,2022-07-02,84684,/10266/1,0,139
1684,2022-07-02,84685,/10266/1,0,965
1685,2022-07-02,84686,Pulse1_Total,T1,686
1686,2022-07-02,84687,/10266/1,0,572
1687,2022-07-02,84688,/10266/1,0,352
1688,2022-07-02,84689,Pulse1,P1,63
1689,2022-07-02,84690,/10266/1,0,232
1690,2022-07-02,84691,/10266/1,0,731
1691,2022-07-02,84692,Pulse1_Total,T1,916
1692,2022-07-02,84693,/10266/1,0,705
1693,2022-07-02,84694,/10266/1,0,844
1694,2022-07-02,84695,Pulse1,P1,292
1695,2022-07-02,84696,/10266/1,0,430
1696,2022-07-02,84697,/10266/1,0,747
1697,2022-07-02,84698,Pulse1_Total,T1,502
1698,2022-07-02,84699,/10266/1,0,456
1699,2022-07-02,84700,/10266/1,0,742
1700,2022-07-02,84701,Pulse1,P1,590
1701,2022-07-02,84702,/10266/1,0,290
1702,2022-07-02,84703,/10266/1,0,127
1703,2022-07-02,84704,Pulse1_Total,T1,600
1704,2022-07-02,84705,/10266/1,0,129
1705,2022-07-02,84706,/10266/1,0,995
1706,2022-07-02,84707,Pulse1,P1,949
1707,2022-07-02,84708,/10269/0,0,485
1708,2022-07-02,84709,/10266/1,0,666
